chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL294891,400.0,=,IC50,6.4,90097,C/C=C1\C2C=C(C(F)(F)F)CC1(N)c1ccc(O)nc1C2
CHEMBL298109,290.0,=,Ki,6.54,77695,Clc1cc(Cl)c2nc3c(c(SCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c2c1)CCCC3
CHEMBL50608,11480.0,=,IC50,4.94,73736,Nc1cc(-c2ccccc2)nc2ccccc12
CHEMBL29300,6800.0,=,IC50,5.17,652436,CN(CCn1cc[n+](C)c1/C=N/O)S(C)(=O)=O
CHEMBL50031,41.0,=,Ki,7.39,77520,Clc1cc(Cl)c2c(NCCCCCCCSc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
CHEMBL27675,26500.0,=,IC50,4.58,652371,C[n+]1ccn(COCCS(C)(=O)=O)c1/C=N/O
CHEMBL435373,2000.0,=,IC50,5.7,90098,CC1=CC2Cc3nc(O)ccc3C(N)(C1)/C2=C/C(F)(F)F
CHEMBL301602,100.0,=,Ki,7.0,77518,c1ccc2c(NCCCCCCSc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
CHEMBL52444,650.0,=,Ki,6.19,76652,c1ccc2c(NCCCCSc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3
CHEMBL60167,480.0,=,IC50,6.32,95386,Nc1c2c(nc3ccccc13)-c1ccccc1C2
CHEMBL89012,2980.0,=,IC50,5.53,140253,Nc1c2c(nc3ccccc13)-c1ccccc1CC2
CHEMBL89012,4000.0,=,IC50,5.4,140253,Nc1c2c(nc3ccccc13)-c1ccccc1CC2
CHEMBL314800,18580.0,=,IC50,4.73,141833,Nc1c2c(nc3ccccc13)-c1ccccc1CS2
CHEMBL553212,17900.0,=,IC50,4.75,668685,C[n+]1ccn(CCN2CCCC2)c1/C=N/O
CHEMBL156630,4190.0,=,IC50,5.38,262275,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NCc3ccccc3)c(Br)c21
CHEMBL315013,219.0,=,IC50,6.66,657675,COc1cc2cc(C(=O)CC(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC
CHEMBL155754,230.0,=,IC50,6.64,261938,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21
CHEMBL314658,750.0,=,IC50,6.12,657669,COc1cc2cc(C(=O)CC3=CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC
CHEMBL87170,4.6,=,IC50,8.34,139448,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccccc4)cc3)sc2cc1OC
CHEMBL87170,99.0,=,EC50,7.0,139448,COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccccc4)cc3)sc2cc1OC
CHEMBL46917,57400.0,=,IC50,4.24,66028,CNC(=O)Oc1cccc2ccccc12
CHEMBL87959,390.0,=,IC50,6.41,653534,COc1cc2cc(C(=O)CCC3CC[N+](C)(CCOc4ccccc4)CC3)sc2cc1OC
CHEMBL100334,120.0,=,IC50,6.92,165331,CN(CCOCCNC(=S)NC(=O)c1ccccc1)Cc1ccccc1
CHEMBL87295,2570.0,=,IC50,5.59,653526,CCC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1
CHEMBL82810,40.0,=,IC50,7.4,653475,COc1cc2cc(C(=O)CCc3cc[n+](CC4CCC4)cc3)sc2cc1OC
CHEMBL82810,1720.0,=,EC50,5.76,653475,COc1cc2cc(C(=O)CCc3cc[n+](CC4CCC4)cc3)sc2cc1OC
CHEMBL95,18.0,=,Kd,7.75,9333,Nc1c2c(nc3ccccc13)CCCC2
CHEMBL95,590.0,=,IC50,6.23,9333,Nc1c2c(nc3ccccc13)CCCC2
CHEMBL100819,30.0,=,IC50,7.52,165292,CN(CCOCCNC(=S)NC(=O)c1ccc2c(c1)-c1ccccc1C2=O)Cc1ccccc1
CHEMBL323618,390.0,=,IC50,6.41,191946,c1ccc(NCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1
CHEMBL157182,670.0,=,IC50,6.17,262311,C/N=C1/CCc2c1n(C)c1cc(Cl)c(OC(=O)NC)cc21
CHEMBL164546,28600.0,=,IC50,4.54,277900,CC(C)NC(=O)N1N=C(OS(C)(=O)=O)CC1C
CHEMBL88049,110.0,=,IC50,6.96,653538,COc1cc2cc(C(=O)CCCCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC
CHEMBL87128,280.0,=,IC50,6.55,653523,CC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1
CHEMBL98497,2300.0,=,IC50,5.64,163820,CN(CCOCCNC(=O)Nc1ccc([N+](=O)[O-])cc1)Cc1ccccc1
CHEMBL431058,26.0,=,IC50,7.58,165231,COc1ccc(C(=O)NC(=S)NCCOCCN(C)Cc2ccccc2)cc1
CHEMBL100510,100.0,=,IC50,7.0,165321,CN(CCOCCNC(=S)NC(=O)c1ccc2ccccc2c1)Cc1ccccc1
CHEMBL99605,1400.0,=,IC50,5.85,164917,CN(CCOCCNC(=S)NC1CCCCC1)Cc1ccccc1
CHEMBL160219,160.0,=,IC50,6.8,261972,CNC(=O)Oc1ccc2c(c1)c1c(n2C)/C(=N\CCc2ccccc2)CC1
CHEMBL445916,230.0,=,IC50,6.64,262636,CCCn1c2c(c3c(Br)c(OC(=O)NC)ccc31)CC/C2=N/CC
CHEMBL85473,19580.0,=,IC50,4.71,653504,COc1cc2cc(C(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC
CHEMBL95,63.0,=,IC50,7.2,9333,Nc1c2c(nc3ccccc13)CCCC2
CHEMBL167540,62500.0,=,IC50,4.2,277947,CCCS(=O)(=O)N1N=C(OS(C)(=O)=O)CC1c1ccccc1
CHEMBL87320,53.0,=,IC50,7.28,653527,COCC[N+]1(C)CCC(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)CC1
CHEMBL87280,1000.0,=,IC50,6.0,139096,COC(=O)c1ccc(C[n+]2ccc(CCC(=O)c3cc4cc(OC)c(OC)cc4s3)cc2)cc1
CHEMBL87280,1670.0,=,EC50,5.78,139096,COC(=O)c1ccc(C[n+]2ccc(CCC(=O)c3cc4cc(OC)c(OC)cc4s3)cc2)cc1
