chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL307588,81000.0,=,IC50,4.09,124345,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)OP(=O)(OCC)OCC
CHEMBL79880,40000.0,=,IC50,4.4,125205,CCCCC(C)/C=C(\C)C(=O)O[C@@H]1CC[C@H](C(=O)O)[C@@]2(C)C[C@@H](C(C)C(O)O)C(=O)C=C12
CHEMBL310339,73000.0,=,IC50,4.14,124402,C=C(CO)[C@@H]1C[C@@]2(C)C(=C[C@H]1O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)O
CHEMBL80259,5000.0,=,IC50,5.3,124524,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)ON[C@H](C(=O)OC)c1ccccc1
CHEMBL76984,3000.0,=,IC50,5.52,124449,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)O
CHEMBL76319,30000.0,=,IC50,4.52,124370,C=CC(=C)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)O
CHEMBL1160386,7500.0,=,IC50,5.12,641925,Nc1ccn([C@H]2C[C@H](OP(=O)(O)OC[C@H]3OC[C@@H](n4ccc(=O)[nH]c4=O)[C@@H]3O)[C@@H](COP(=O)(O)O)O2)c(=O)n1
CHEMBL1160386,5900.0,=,IC50,5.23,641925,Nc1ccn([C@H]2C[C@H](OP(=O)(O)OC[C@H]3OC[C@@H](n4ccc(=O)[nH]c4=O)[C@@H]3O)[C@@H](COP(=O)(O)O)O2)c(=O)n1
CHEMBL80654,11000.0,=,IC50,4.96,125207,CCCCC(C)/C=C(\C)C(=O)O[C@@H]1CC[C@H](C(=O)O)[C@@]2(C)CC([C@@H](C)C=O)C(=O)C=C12
CHEMBL80385,24000.0,=,IC50,4.62,124523,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)N1CCN(C(=O)[C@H]2CC[C@@H](OC(=O)/C(C)=C/C(C)CCCC)C3=CC(=O)[C@H](C(=C)C=O)C[C@@]32C)CC1
CHEMBL306576,88000.0,=,IC50,4.06,124040,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)O/C(=N\C1CCCCC1)NC1CCCCC1
CHEMBL80568,3000.0,=,IC50,5.52,124526,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)OC
CHEMBL308870,75000.0,=,IC50,4.12,124342,C=C/C(C)=C1\C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)O
CHEMBL421139,12000.0,=,IC50,4.92,123732,CCCCC(C)/C=C(\C)C(=O)O
CHEMBL307070,10000.0,=,IC50,5.0,124041,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)NCCNC(=O)[C@H]1CC[C@@H](OC(=O)/C(C)=C/C(C)CCCC)C2=CC(=O)[C@H](C(=C)C=O)C[C@@]21C
CHEMBL80419,5000.0,=,IC50,5.3,124525,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)ON[C@@H](C(=O)OC)c1ccccc1
CHEMBL32711,370.0,=,IC50,6.43,47659,O=c1c(C(c2ccc(C(c3c(O)oc4cc(O)ccc4c3=O)c3c(O)oc4cc(O)ccc4c3=O)cc2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL262114,75000.0,=,IC50,4.12,133228,O=c1c(C(c2ccc(O)cc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL262114,74000.0,=,IC50,4.13,133228,O=c1c(C(c2ccc(O)cc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL84518,8000.0,=,IC50,5.1,132560,O=c1c(C(c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL84518,11000.0,=,IC50,4.96,132560,O=c1c(C(c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL84518,12000.0,=,IC50,4.92,132560,O=c1c(C(c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL84518,3700.0,=,IC50,5.43,132560,O=c1c(C(c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL84518,10000.0,=,IC50,5.0,132560,O=c1c(C(c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL312727,46300.0,=,IC50,4.33,132985,O=c1c(Cc2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL312727,44900.0,=,IC50,4.35,132985,O=c1c(Cc2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL84340,94000.0,=,IC50,4.03,132042,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL84340,84000.0,=,IC50,4.08,132042,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL84340,49000.0,=,IC50,4.31,132042,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL84340,70000.0,=,IC50,4.16,132042,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL84340,81000.0,=,IC50,4.09,132042,O=c1c(C(c2ccccn2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL293914,2000.0,=,IC50,5.7,98578,O=c1c(C(c2ccc(C(c3c(O)oc4ccccc4c3=O)c3c(O)oc4ccccc4c3=O)cc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL314013,7000.0,=,IC50,5.16,132817,O=c1c(C(c2ccc(/C=C/c3ccccc3)cc2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL314013,1800.0,=,IC50,5.75,132817,O=c1c(C(c2ccc(/C=C/c3ccccc3)cc2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12
CHEMBL18266,3000.0,=,IC50,5.52,21089,O=C(CCc1ccc(O)c(O)c1)NCCc1ccc(O)c(O)c1
CHEMBL133937,93000.0,=,IC50,4.03,221070,N=c1oc2c(O)c(O)ccc2cc1C(N)=O
CHEMBL284384,5500.0,=,IC50,5.26,47728,O=c1c(C(c2ccc(/C=C/c3ccccc3)cc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL284384,9200.0,=,IC50,5.04,47728,O=c1c(C(c2ccc(/C=C/c3ccccc3)cc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL284384,9500.0,=,IC50,5.02,47728,O=c1c(C(c2ccc(/C=C/c3ccccc3)cc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL284384,7000.0,=,IC50,5.16,47728,O=c1c(C(c2ccc(/C=C/c3ccccc3)cc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL316387,19000.0,=,IC50,4.72,132771,O=c1c(C(c2ccc3ccccc3c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL316387,20000.0,=,IC50,4.7,132771,O=c1c(C(c2ccc3ccccc3c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
CHEMBL316387,16000.0,=,IC50,4.8,132771,O=c1c(C(c2ccc3ccccc3c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12
