chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL354936,110.0,=,IC50,6.96,283928,CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N[C@H]2CC[C@H]([C@H](N)C(=O)N3CCCC3)C2)cc1
CHEMBL169812,230.0,=,IC50,6.64,283267,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@@H](NC(=O)c2cccc3ccccc23)C1
CHEMBL172624,1200.0,=,IC50,5.92,282803,N[C@@H](C(=O)N1CCSC1)[C@H]1CC[C@@H](OC(=O)Nc2cccc(F)c2)C1
CHEMBL355716,270.0,=,IC50,6.57,283508,COc1ccc(NC(=O)O[C@H]2CC[C@H]([C@H](N)C(=O)N3CCCC3)C2)cc1
CHEMBL353840,47.0,=,IC50,7.33,283404,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)c2cccc3ccccc23)C1
CHEMBL169179,46.0,=,IC50,7.34,283363,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@@H](NS(=O)(=O)c2ccc(S(N)(=O)=O)cc2)C1
CHEMBL172730,3900.0,=,IC50,5.41,283269,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@@H](OC(=O)Nc2ccccc2-c2ccccc2)C1
CHEMBL168281,220.0,=,IC50,6.66,283308,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](NS(=O)(=O)c2ccc(S(=O)(=O)C(F)(F)F)cc2)C1
CHEMBL171609,440.0,=,IC50,6.36,283559,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@H](NC(=O)Nc2cccc3ccccc23)C1
CHEMBL352632,870.0,=,IC50,6.06,283650,CO[C@@H]1CCC[C@H]([C@H](N)C(=O)N2CCCC2)C1
CHEMBL355248,150.0,=,IC50,6.82,283762,CS(=O)(=O)c1ccccc1S(=O)(=O)N[C@H]1CC[C@H]([C@H](N)C(=O)N2CCCC2)C1
CHEMBL170051,330.0,=,IC50,6.48,283578,N[C@H](C(=O)N1CCCC1)[C@H]1CCC[C@H](OC(=O)Nc2ccc(I)cc2)C1
CHEMBL171733,110.0,=,IC50,6.96,284681,N[C@H](C(=O)N1CCCC1)[C@H]1CCC[C@@H](OC(=O)Nc2ccc(I)cc2)C1
CHEMBL355051,290.0,=,IC50,6.54,284680,N[C@H](C(=O)N1CCCC1)[C@H]1CCC[C@H](O)C1
CHEMBL433533,420.0,=,IC50,6.38,283008,COc1ccc(NC(=O)O[C@H]2CCC[C@H]([C@H](N)C(=O)N3CCSC3)C2)cc1
CHEMBL171290,250.0,=,IC50,6.6,283448,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@H](NS(=O)(=O)c2ccc(S(N)(=O)=O)cc2)C1
CHEMBL355244,4600.0,=,IC50,5.34,283204,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@@H](O)C1
CHEMBL352354,240.0,=,IC50,6.62,282836,COc1ccc(NC(=O)O[C@@H]2CC[C@H]([C@H](N)C(=O)N3CCSC3)C2)cc1
CHEMBL352402,110.0,=,IC50,6.96,283239,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@@H](OC(=O)Nc2ccc(I)cc2)C1
CHEMBL352520,43.0,=,IC50,7.37,283401,N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)Nc2cccc3ccccc23)C1
CHEMBL172057,180.0,=,IC50,6.75,283590,N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](OC(=O)Nc2ccc(I)cc2)C1
CHEMBL353590,1100.0,=,IC50,5.96,282838,COc1ccc(NC(=O)O[C@@H]2CC[C@H]([C@H](N)C(=O)N3CCCC3)C2)cc1
CHEMBL355479,94.0,=,IC50,7.03,283471,N[C@H](C(=O)N1CCCC1)[C@@H]1CC[C@@H](NC(=O)Nc2cccc3ccccc23)C1
