chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL136498,1.74,=,Ki,8.76,229090,O=C(c1cc2ccc(O)cc2o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)CCO2
CHEMBL131541,1.75,=,Ki,8.76,218000,Oc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)CCO4)nc2)cc1
CHEMBL138799,3.32,=,Ki,8.48,228788,O=C(c1cccnc1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL337804,4.66,=,Ki,8.33,229902,O=C(c1ccc(-c2ccco2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL45934,35000.0,=,IC50,4.46,70517,COc1ccc(C(=O)Nc2ccccc2C#N)cc1OC1CCCC1
CHEMBL337560,2.71,=,Ki,8.57,229893,N#Cc1ccc(-c2ccc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)o2)cc1
CHEMBL344431,0.61,=,Ki,9.21,229067,O=C(c1ccc(-c2ccc(CO)cc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL130721,0.23,=,Ki,9.64,217534,COc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)[C@H]3c3ccc4c(c3)CCO4)nc2)cc1
CHEMBL424280,0.61,=,Ki,9.21,229116,O=C(c1ccc(-c2ccc([N+](=O)[O-])cc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL334903,0.2,=,Ki,9.7,229081,CN1CCN(C(=O)c2ccc(-c3ccc(C(=O)N4Cc5c(nc6ccccc6c5O)C4c4ccc5c(c4)OCO5)o3)cc2)CC1
CHEMBL341092,1.2,=,Ki,8.92,217533,Oc1c2c(nc3ccccc13)C(c1ccc3c(c1)OCO3)N(c1ncccn1)C2
CHEMBL142030,0.99,=,Ki,9.0,229952,COC(=O)c1ccc(-c2ccc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)o2)cc1
CHEMBL130811,0.4,=,Ki,9.4,217535,COc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)CCO4)nc2)cc1
CHEMBL334903,1.82,=,Ki,8.74,229081,CN1CCN(C(=O)c2ccc(-c3ccc(C(=O)N4Cc5c(nc6ccccc6c5O)C4c4ccc5c(c4)OCO5)o3)cc2)CC1
CHEMBL280439,0.53,=,Ki,9.28,218592,CCN(CC)CCOc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)CCO4)nc2)cc1
CHEMBL343596,0.47,=,Ki,9.33,229662,O=C(c1ccc(-c2cccc(CO)c2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL342159,0.24,=,Ki,9.62,229370,CS(=O)(=O)Nc1ccc(-c2ccc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)o2)cc1
CHEMBL342404,0.76,=,Ki,9.12,229433,O=C(c1ccc(-c2ccc(OCCN3CCCC3)cc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL1744059,0.21,=,Ki,9.68,1122630,COc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)[C@H]3c3ccc4c(c3)OCO4)nc2)cc1OC
CHEMBL133687,0.29,=,Ki,9.54,218593,Oc1c2c(nc3ccccc13)C(c1ccc3c(c1)CCO3)N(c1ncc(-c3ccc(OCCN4CCOCC4)cc3)cn1)C2
CHEMBL335090,3.74,=,Ki,8.43,229402,CN(C)c1ccc(-c2ccc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)o2)cc1
CHEMBL336815,0.21,=,Ki,9.68,218067,COc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)CCO4)nc2)cc1OC
CHEMBL138511,1.71,=,Ki,8.77,230022,COc1ccc(-c2ccc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)o2)cc1
CHEMBL336921,2.09,=,Ki,8.68,229052,O=C(c1ccc(-c2ccccc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL139785,0.15,=,Ki,9.82,229455,O=C(c1ccc(-c2cccnc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)OCO2
CHEMBL416815,5500.0,=,IC50,5.26,69482,COC(=O)c1ccccc1NC(=O)c1ccc(OC)c(OC2CCCC2)c1
CHEMBL423180,0.53,=,Ki,9.28,229453,O=C(c1ccc(-c2cccnc2)o1)N1Cc2c(nc3ccccc3c2O)C1c1ccc2c(c1)CCO2
CHEMBL45687,65000.0,=,IC50,4.19,69483,COc1ccc(C(=O)Nc2ccccc2[N+](=O)[O-])cc1OC1CCCC1
CHEMBL337782,2.64,=,Ki,8.58,229663,Cc1ccc(-c2ccc(C(=O)N3Cc4c(nc5ccccc5c4O)C3c3ccc4c(c3)OCO4)o2)cc1
CHEMBL45284,2500.0,=,IC50,5.6,69430,COc1ccc(C(=O)Nc2ccccc2C(=O)c2ccccc2)cc1OC1CCCC1
CHEMBL130612,24.7,=,Ki,7.61,218107,COc1ccc(-c2cnc(N3Cc4c(nc5ccccc5c4O)C3c3ccc(OC)c(OC)c3)nc2)cc1OC
CHEMBL164755,126.0,=,Ki,6.9,274294,O=C(c1ccc(-c2cccc(C(F)(F)F)c2)o1)N1CCc2c([nH]c3ccccc23)C1c1ccc2c(c1)OCO2
CHEMBL350515,145.0,=,Ki,6.84,274228,O=C(c1ccc(-c2ccc(Cl)cc2)o1)N1CCc2c([nH]c3ccccc23)C1c1ccc2c(c1)OCO2
CHEMBL347047,95.0,=,IC50,7.02,274595,O=C(O)CCCC(=O)Nc1cccc(-c2ccc(C(=O)N3CCc4c([nH]c5ccccc45)C3c3ccc4c(c3)OCO4)o2)c1
CHEMBL418594,1.2,=,IC50,8.92,45257,O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1[C@@H]1CCN(CCc2ncc[nH]2)C1
CHEMBL284594,134.0,=,IC50,6.87,45933,CN(C)CCN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O
CHEMBL33518,1.9,=,IC50,8.72,45671,O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1[C@@H]1CCN(CCc2cccnc2)C1
CHEMBL282515,0.7,=,IC50,9.15,45258,Cn1ccnc1CCN1CC[C@@H](N2CC(=O)N3[C@H](Cc4c([nH]c5ccccc45)[C@H]3c3ccc4c(c3)OCO4)C2=O)C1
CHEMBL349359,32.3,=,Ki,7.49,275031,O=C(c1ccc(-c2ccccn2)o1)N1CCc2c([nH]c3ccccc23)C1c1ccc2c(c1)CCO2
CHEMBL422389,105.0,=,IC50,6.98,274204,O=C(c1ccc(-c2ccc(Cl)cc2[N+](=O)[O-])o1)N1CCc2c([nH]c3ccccc23)C1c1ccc2c(c1)OCO2
CHEMBL286905,26.0,=,IC50,7.58,45747,O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1C1CCN(Cc2ccccc2)CC1
CHEMBL34802,7.1,=,IC50,8.15,45867,COCCCN1CC[C@@H](N2CC(=O)N3[C@H](Cc4c([nH]c5ccccc45)[C@H]3c3ccc4c(c3)OCO4)C2=O)C1
CHEMBL350993,750.0,=,IC50,6.12,275160,O=C(c1ccc(-c2ccccc2)o1)N1CCc2c([nH]c3ccccc23)C1c1ccc2c(c1)OCO2
CHEMBL286309,4.0,=,IC50,8.4,44827,O=C(CCN1CC[C@@H](N2CC(=O)N3[C@H](Cc4c([nH]c5ccccc45)[C@H]3c3ccc4c(c3)OCO4)C2=O)C1)N1CCC1
CHEMBL284535,132.0,=,IC50,6.88,46287,COc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N([C@@H]4CCN(Cc5ccccc5)C4)CC(=O)N32)cc1C
CHEMBL349204,64.2,=,Ki,7.19,275119,CC(=O)Nc1ccc(-c2ccc(C(=O)N3CCc4c([nH]c5ccccc45)C3c3ccc4c(c3)OCO4)o2)cc1
