chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3774854,29.27,=,IC50,7.53,2073153,Cc1c(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)nnn1-c1ccc(F)c(Cl)c1
CHEMBL3775756,21.63,=,IC50,7.67,2073152,Cc1c(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)nnn1-c1ccc(F)c(F)c1
CHEMBL3775092,24.14,=,IC50,7.62,2073151,COc1ccc(-n2nnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)c2C)cc1
CHEMBL3774523,12.78,=,IC50,7.89,2073150,Cc1c(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)nnn1-c1ccc(F)cc1
CHEMBL3775013,14.34,=,IC50,7.84,2073149,Cc1c(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)nnn1-c1ccccc1F
CHEMBL3774790,16.82,=,IC50,7.77,2073148,Cc1c(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)nnn1-c1ccccc1
CHEMBL3775327,19.39,=,IC50,7.71,2073174,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nnn(-c2ccc(F)c(Cl)c2)c1C(F)(F)F
CHEMBL3774694,21.26,=,IC50,7.67,2073175,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1nnn(-c2ccc(Cl)c(C(F)(F)F)c2)c1C(F)(F)F
CHEMBL3774821,120.0,=,IC50,6.92,2073405,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc(-c2ccccc2)ncn1
CHEMBL3775074,3400.0,=,IC50,5.47,2073408,Cc1ccc(-c2ccnc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)n2)cc1
CHEMBL3775533,2200.0,=,IC50,5.66,2073409,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nccc(-c2cccc(Cl)c2)n1
CHEMBL3775762,980.0,=,IC50,6.01,2073413,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cc(-c2ccccc2)ncn1
CHEMBL3780761,5.32,=,IC50,8.27,2075619,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1
CHEMBL3780556,12.51,=,IC50,7.9,2075624,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCCCN1CCCC1
CHEMBL3780566,18.39,=,IC50,7.74,2075628,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccccc5)c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1
CHEMBL3781197,12.18,=,IC50,7.91,2075629,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1
CHEMBL3780662,6.84,=,IC50,8.16,2075761,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccccc5)c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
CHEMBL3781674,3.26,=,IC50,8.49,2075762,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
CHEMBL3781716,1.75,=,IC50,8.76,2075765,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccccc5)c4=O)cc3F)ccnc2cc1OCCCN1CCN(C)CC1
CHEMBL3780676,1.21,=,IC50,8.92,2075766,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCCCN1CCN(C)CC1
CHEMBL494979,4.0,=,IC50,8.4,486733,COc1ccc2c(OCc3nnc4ccc(-c5cc(F)c(F)c(F)c5)nn34)ccnc2c1
CHEMBL566685,6.0,=,IC50,8.22,582886,COc1cnc2c(NCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1
CHEMBL2029678,0.6,=,IC50,9.22,1341725,COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5cc(C)ns5)c(=O)c43)cc2c1
CHEMBL3414926,1.0,=,IC50,9.0,1838111,COCCOc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1
CHEMBL3786495,3.0,=,IC50,8.52,2077020,Cc1cc(-c2cc(F)c3nnc([C@@H](C)n4ccc5ncccc5c4=O)n3c2)on1
CHEMBL3786314,2.0,=,IC50,8.7,2077021,COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)c(=O)c2c1
CHEMBL3785199,1.0,=,IC50,9.0,2077022,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)c(=O)c2c1
CHEMBL3785094,2.0,=,IC50,8.7,2077023,COCCOc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cc(C)no5)cn34)c(=O)c2c1
CHEMBL3787109,2.0,=,IC50,8.7,2077024,C[C@H](c1nnc2c(F)cc(-c3cnn(C)c3)cn12)n1ccc2ncccc2c1=O
CHEMBL3787004,1.0,=,IC50,9.0,2077025,COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1
CHEMBL3785374,9.0,=,IC50,8.05,2077027,COc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cnn(C)c5)cn34)c(=O)c2c1
CHEMBL3786005,3.0,=,IC50,8.52,2077028,COCCOc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cnn(C)c5)cn34)c(=O)c2c1
CHEMBL3785909,1.0,=,IC50,9.0,2077026,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1
CHEMBL494979,8.0,=,IC50,8.1,486733,COc1ccc2c(OCc3nnc4ccc(-c5cc(F)c(F)c(F)c5)nn34)ccnc2c1
CHEMBL566685,3.0,=,IC50,8.52,582886,COc1cnc2c(NCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1
CHEMBL2029678,2.0,=,IC50,8.7,1341725,COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5cc(C)ns5)c(=O)c43)cc2c1
CHEMBL3414926,5.0,=,IC50,8.3,1838111,COCCOc1cnc2ccc([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)cc2c1
CHEMBL3786495,9.0,=,IC50,8.05,2077020,Cc1cc(-c2cc(F)c3nnc([C@@H](C)n4ccc5ncccc5c4=O)n3c2)on1
CHEMBL3786314,5.0,=,IC50,8.3,2077021,COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)c(=O)c2c1
CHEMBL3785199,7.0,=,IC50,8.15,2077022,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cc(C)no5)cn34)c(=O)c2c1
CHEMBL3785094,7.0,=,IC50,8.15,2077023,COCCOc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cc(C)no5)cn34)c(=O)c2c1
CHEMBL3787109,8.0,=,IC50,8.1,2077024,C[C@H](c1nnc2c(F)cc(-c3cnn(C)c3)cn12)n1ccc2ncccc2c1=O
CHEMBL3787004,6.0,=,IC50,8.22,2077025,COc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1
CHEMBL3785374,11.0,=,IC50,7.96,2077027,COc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cnn(C)c5)cn34)c(=O)c2c1
CHEMBL3786005,8.0,=,IC50,8.1,2077028,COCCOc1cnc2ccn([C@H](C)c3nnc4ccc(-c5cnn(C)c5)cn34)c(=O)c2c1
CHEMBL3785909,5.0,=,IC50,8.3,2077026,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1
CHEMBL3787383,10.0,<,IC50,,2078875,Cc1ccc2c(c1)oc(=O)n2Cc1cccc(NC(=O)OCCCN2CCOCC2)c1
CHEMBL3786898,1.0,=,IC50,9.0,2078989,Cn1cc(-c2ccc3c(OCCn4c(=O)oc5cc(-c6cnn(C)c6)ccc54)ccnc3c2)cn1
CHEMBL3417482,20.0,=,IC50,7.7,1840692,CN1CCN(CCCOC(=O)Nc2cccc(Cn3nc(-n4ccc5ccc(F)cc54)ccc3=O)c2)CC1
CHEMBL3786658,18.9,=,IC50,7.72,2078874,COc1ccc2c(OCCn3c(=O)oc4ccc(-c5cnn(C)c5)cc43)ccnc2c1
CHEMBL3787278,5.6,=,IC50,8.25,2078873,COc1ccc2c(OCCn3c(=O)oc4cc(-c5cnn(C)c5)ccc43)ccnc2c1
CHEMBL3787185,47.8,=,IC50,7.32,2078872,COc1ccc2c(OCCn3c(=O)oc4cc(N5CCOCC5)ccc43)ccnc2c1
CHEMBL3785213,9.8,=,IC50,8.01,2078871,COc1ccc2c(OCCn3c(=O)oc4cc(N)ccc43)ccnc2c1
CHEMBL3787308,15.7,=,IC50,7.8,2078870,COc1ccc2c(OCCn3c(=O)oc4cc(OC)ccc43)ccnc2c1
CHEMBL3786753,93.6,=,IC50,7.03,2078869,COC(=O)c1ccc2oc(=O)n(CCOc3ccnc4cc(OC)ccc34)c2c1
CHEMBL3785106,33.5,=,IC50,7.47,2078868,COC(=O)c1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc(OC)ccc12
