chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL169920,400.0,=,IC50,6.4,282595,CN(C)C(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1
CHEMBL67598,30.0,=,IC50,7.52,109214,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C1CCCC1
CHEMBL67268,8.0,=,IC50,8.1,108440,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3O)cc1)cn2C1CCCC1
CHEMBL67268,330.0,=,IC50,6.48,108440,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3O)cc1)cn2C1CCCC1
CHEMBL70034,3.0,<,IC50,,109038,CC(C)n1cc(-c2ccc(Oc3ccc(CO)cc3)cc2)c2c(N)ncnc21
CHEMBL319620,10000.0,=,IC50,5.0,167577,O=C(O)c1cc(NCc2cc(O)ccc2O)ccc1O
CHEMBL69068,3.0,<,IC50,,108599,CC(C)(C)n1cc(-c2ccc(Oc3ccc(N)cc3)cc2)c2c(N)ncnc21
CHEMBL69068,19.0,=,IC50,7.72,108599,CC(C)(C)n1cc(-c2ccc(Oc3ccc(N)cc3)cc2)c2c(N)ncnc21
CHEMBL302281,2.0,=,IC50,8.7,107786,CC(C)(C)n1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21
CHEMBL100446,65000.0,=,IC50,4.19,167718,O=C(O)c1cc(-c2ccc3c(O)ccc(O)c3c2)ccc1O
CHEMBL168661,340.0,=,IC50,6.47,282244,COc1cccc(-c2cn(C3CCN(CCN(C)CCO)CC3)c3ncnc(N)c23)c1
CHEMBL302279,17.0,=,IC50,7.77,107985,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(CO)n2C1CCCC1
CHEMBL304113,3.0,<,IC50,,108439,CC(C)n1cc(-c2ccc(Oc3ccccc3[N+](=O)[O-])cc2)c2c(N)ncnc21
CHEMBL304113,38.0,=,IC50,7.42,108439,CC(C)n1cc(-c2ccc(Oc3ccccc3[N+](=O)[O-])cc2)c2c(N)ncnc21
CHEMBL305748,20.0,=,IC50,7.7,109215,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(C(=O)O)n2C1CCCC1
CHEMBL302481,1.0,<,IC50,,108600,CC(C)(C)n1cc(-c2ccc(Oc3ccc(O)cc3)cc2)c2c(N)ncnc21
CHEMBL302481,17.0,=,IC50,7.77,108600,CC(C)(C)n1cc(-c2ccc(Oc3ccc(O)cc3)cc2)c2c(N)ncnc21
CHEMBL71541,3.0,<,IC50,,108493,CC(C)n1cc(-c2ccc(Oc3ccccc3CO)cc2)c2c(N)ncnc21
CHEMBL67211,942.0,=,IC50,6.03,109037,CC(C)n1cc(-c2ccc(Oc3ccccc3C(=O)O)cc2)c2c(N)ncnc21
CHEMBL303195,5.0,=,IC50,8.3,108583,CC(C)n1cc(-c2ccc(Oc3ccccc3N)cc2)c2c(N)ncnc21
CHEMBL303195,150.0,=,IC50,6.82,108583,CC(C)n1cc(-c2ccc(Oc3ccccc3N)cc2)c2c(N)ncnc21
CHEMBL66716,30.0,=,IC50,7.52,107918,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(Br)n2C1CCCC1
CHEMBL66716,2290.0,=,IC50,5.64,107918,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)c(Br)n2C1CCCC1
CHEMBL68888,4.0,=,IC50,8.4,108664,N#Cc1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C1CCCC1
