chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL264245,205.0,=,Ki,6.69,84469,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCCC(=O)NCCCC(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL141869,30000.0,=,IC50,4.52,233528,Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccccc1
CHEMBL141869,60000.0,=,IC50,4.22,233528,Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccccc1
CHEMBL112573,14.0,=,IC50,7.85,184173,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@@H](C(=O)O)c2ccccc2)C(=O)O)cc1
CHEMBL326727,60.0,=,Ki,7.22,184179,CN(Cc1ccc2nc(N)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)s1
CHEMBL400364,5100.0,=,IC50,5.29,419069,Cc1[nH]c2nc(N)[nH]c(=O)c2c1Sc1ccc([N+](=O)[O-])cc1
CHEMBL400364,15000.0,=,IC50,4.82,419069,Cc1[nH]c2nc(N)[nH]c(=O)c2c1Sc1ccc([N+](=O)[O-])cc1
CHEMBL400364,2000.0,=,IC50,5.7,419069,Cc1[nH]c2nc(N)[nH]c(=O)c2c1Sc1ccc([N+](=O)[O-])cc1
CHEMBL55167,189.0,=,Ki,6.72,84600,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCCC(=O)NCCCC(=O)NCCCC(=O)NCCCC(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL322747,18.0,=,IC50,7.75,183585,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@H](C)C(=O)O)C(=O)O)cc1
CHEMBL112450,18.0,=,IC50,7.75,184108,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@H](Cc2ccccc2)C(=O)O)C(=O)O)cc1
CHEMBL265308,16.0,=,IC50,7.8,184174,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@H](CCC(N)=O)C(=O)O)C(=O)O)cc1
CHEMBL225071,880.0,=,IC50,6.06,374007,Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1
