chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL254965,54.0,=,IC50,7.27,426236,O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2nc(C(F)(F)F)[nH]c2-c2ccnc(NCCN3CCNC3=O)n2)c1
CHEMBL258454,30.0,=,IC50,7.52,426193,CNc1nccc(-c2[nH]c(C(F)(F)F)nc2-c2cccc(NC(=O)Cc3ccc(Cl)cc3)c2)n1
CHEMBL256775,108.0,=,IC50,6.97,426194,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C(F)(F)F)nc3-c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)n2)c1
CHEMBL1336,15.0,=,IC50,7.82,276734,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1
CHEMBL256921,22.0,=,IC50,7.66,425653,O=C(Nc1cccc(-c2nc(C3CC3)[nH]c2-c2ccnc(NCCN3CCNC3=O)n2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1
CHEMBL256921,66.0,=,IC50,7.18,425653,O=C(Nc1cccc(-c2nc(C3CC3)[nH]c2-c2ccnc(NCCN3CCNC3=O)n2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1
CHEMBL255497,343.0,=,IC50,6.46,425607,O=C1NCCN1CCNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NS(=O)(=O)Cc3ccc(Cl)c(Cl)c3)c2)n1
CHEMBL255496,35.0,=,IC50,7.46,425606,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C4CC4)nc3-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)n2)c1
CHEMBL430413,21.0,=,IC50,7.68,425654,CNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)n1
CHEMBL1336,14.0,=,IC50,7.85,276734,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1
CHEMBL256775,85.0,=,IC50,7.07,426194,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C(F)(F)F)nc3-c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)n2)c1
CHEMBL258454,18.0,=,IC50,7.75,426193,CNc1nccc(-c2[nH]c(C(F)(F)F)nc2-c2cccc(NC(=O)Cc3ccc(Cl)cc3)c2)n1
CHEMBL254965,40.0,=,IC50,7.4,426236,O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2nc(C(F)(F)F)[nH]c2-c2ccnc(NCCN3CCNC3=O)n2)c1
CHEMBL254966,3.0,=,IC50,8.52,426238,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C4CC4)nc3-c3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)n2)c1
CHEMBL403854,3.0,=,IC50,8.52,426237,CNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NC(=O)Cc3ccc(Cl)cc3)c2)n1
CHEMBL429498,2.0,=,IC50,8.7,425555,O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2nc(C3CC3)[nH]c2-c2ccnc(NCCN3CCNC3=O)n2)c1
CHEMBL402424,274.0,=,IC50,6.56,425557,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C4CC4)nc3-c3cccc(NS(=O)(=O)Cc4ccc(Cl)c(Cl)c4)c3)n2)c1
CHEMBL402029,138.0,=,IC50,6.86,425608,CNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NS(=O)(=O)Cc3ccc(Cl)c(Cl)c3)c2)n1
CHEMBL255497,141.0,=,IC50,6.85,425607,O=C1NCCN1CCNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NS(=O)(=O)Cc3ccc(Cl)c(Cl)c3)c2)n1
CHEMBL255496,61.0,=,IC50,7.21,425606,NC(=O)c1cccc(Nc2nccc(-c3[nH]c(C4CC4)nc3-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)n2)c1
CHEMBL430413,16.0,=,IC50,7.8,425654,CNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)n1
CHEMBL257986,83.0,=,IC50,7.08,426057,CC(C)(C)NC(=O)NCCNc1nccc(-c2[nH]c(C3CC3)nc2-c2ccccc2Cl)n1
CHEMBL1336,3.0,=,EC50,8.52,276734,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1
CHEMBL1336,200.0,=,IC50,6.7,276734,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1
CHEMBL500406,0.15,=,IC50,9.82,510514,O/N=C1\CCc2cc(-c3c[nH]nc3-c3ccncc3)ccc21
CHEMBL521732,70.0,=,IC50,7.16,510988,Cn1cc(-c2ccc3cn[nH]c3c2)c(-c2ccncc2)n1
CHEMBL496477,68.4,=,IC50,7.17,510986,Cn1cc(-c2ccc3c(c2)C(=O)NC3)c(-c2ccncc2)n1
