chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3977543,10.0,=,IC50,8.0,2186914,Cc1ccc2c(Nc3cccc(Cl)c3F)nccc2c1NC(=O)c1csc2c(N)ncnc12
CHEMBL3660753,4.7,=,IC50,8.33,1993656,CC(C)(NS(C)(=O)=O)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCCCC2)c1
CHEMBL3660803,32.9,=,IC50,7.48,1993707,C=C(C)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCCCC2)c1
CHEMBL3660754,6.1,=,IC50,8.21,1993657,CC(=O)NC(C)(C)c1ccc(NC(=O)c2nc(C#N)c[nH]2)c(C2=CCCCC2)c1
CHEMBL3660755,12.4,=,IC50,7.91,1993658,CC(C)(NC(N)=O)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCCCC2)c1
CHEMBL3660756,31.7,=,IC50,7.5,1993659,CC(C)(NC(=O)NCCO)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCCCC2)c1
CHEMBL3660757,8.6,=,IC50,8.07,1993660,CC(C)(NC(=O)C(N)=O)c1ccc(NC(=O)c2nc(C#N)c[nH]2)c(C2=CCCCC2)c1
CHEMBL3085980,2.7,=,IC50,8.57,1603443,N#Cc1c[nH]c(C(=O)Nc2ccc(CCC(N)=O)cc2C2=CCCCC2)n1
CHEMBL3085979,5.9,=,IC50,8.23,1603442,N#Cc1c[nH]c(C(=O)Nc2ccc(CCC(=O)O)cc2C2=CCCCC2)n1
CHEMBL3660804,79.0,=,IC50,7.1,1993708,NC(=O)c1c[nH]c(C(=O)Nc2ccc(CCC(=O)O)cc2C2=CCCCC2)n1
CHEMBL3085981,1.7,=,IC50,8.77,1603444,CC1(C)CC=C(c2cc(CCC(N)=O)ccc2NC(=O)c2nc(C#N)c[nH]2)CC1
CHEMBL3660759,4.4,=,IC50,8.36,1993662,CC(=O)OCC(COC(C)=O)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCCCC2)c1
CHEMBL3660760,8.0,=,IC50,8.1,1993663,CC(C)(C(=O)O)c1ccc(NC(=O)c2nc(C#N)c[nH]2)c(C2=CCCCC2)c1
CHEMBL3660761,9.3,=,IC50,8.03,1993664,CC1(C)CC=C(c2cc(C(C)(C)N3CCSCC3)ccc2NC(=O)c2ncc(C#N)[nH]2)CC1
CHEMBL3660762,1.1,=,IC50,8.96,1993665,CC1(C)CC=C(c2cc(C(C)(C)N3CC[S+]([O-])CC3)ccc2NC(=O)c2ncc(C#N)[nH]2)CC1
CHEMBL3085829,3.3,=,IC50,8.48,1603290,CC1(C)CC=C(c2cc(C(C)(C)N3CCS(=O)(=O)CC3)ccc2NC(=O)c2nc(C#N)c[nH]2)CC1
CHEMBL3660763,1.4,=,IC50,8.85,1993666,CSCCNC(C)(C)c1ccc(NC(=O)c2nc(C#N)c[nH]2)c(C2=CCC(C)(C)CC2)c1
CHEMBL3086322,1.8,=,IC50,8.74,1603788,CC1(C)CC=C(c2cc(C(C)(C)NCCS(C)(=O)=O)ccc2NC(=O)c2nc(C#N)c[nH]2)CC1
CHEMBL3086323,7.2,=,IC50,8.14,1603789,CN(CCS(C)(=O)=O)C(C)(C)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCC(C)(C)CC2)c1
CHEMBL3086320,0.44,=,IC50,9.36,1603786,COCCNC(C)(C)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCC(C)(C)CC2)c1
CHEMBL3086321,2.6,=,IC50,8.59,1603787,COCCN(C)C(C)(C)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCC(C)(C)CC2)c1
CHEMBL3086321,1.7,=,IC50,8.77,1603787,COCCN(C)C(C)(C)c1ccc(NC(=O)c2ncc(C#N)[nH]2)c(C2=CCC(C)(C)CC2)c1
