chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL149307,20.0,=,Ki,7.7,244782,O=C(O)C[C@H](NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)CSCc1ccccc1Cl
CHEMBL147560,800.0,=,Ki,6.1,244147,O=C(O)C[C@H](NC(=O)c1ccc(CNCc2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl
CHEMBL357833,160.0,=,Ki,6.8,244255,O=C[C@H](CC(=O)O)NC(=O)c1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)on1
CHEMBL357676,20.0,=,Ki,7.7,244851,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1cccnc1
CHEMBL147642,120.0,=,Ki,6.92,244237,O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1
CHEMBL147622,410.0,=,Ki,6.39,244717,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)c1nc2ccccc2o1
CHEMBL146266,290.0,=,Ki,6.54,244529,Cc1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)sc1C(=O)N[C@H](C=O)CC(=O)O
CHEMBL149552,470.0,=,Ki,6.33,245048,CC(=O)NS(=O)(=O)c1cccc(S(=O)(=O)NCc2ccc(C(=O)N[C@H](C=O)CC(=O)O)cn2)c1
CHEMBL148277,12500.0,=,Ki,4.9,244497,O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)o1
CHEMBL358725,50.0,=,Ki,7.3,244363,O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1
CHEMBL423025,90.0,=,Ki,7.05,244277,O=C(O)C[C@H](NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cn1)C(=O)CSCc1ccccc1Cl
CHEMBL356175,310.0,=,Ki,6.51,244713,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2cccc(-c3noc(O)n3)c2)s1)C(=O)CSCc1ccccc1Cl
CHEMBL147763,160.0,=,Ki,6.8,245244,O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2cccc(C(=O)O)c2)nc1
CHEMBL149551,440.0,=,Ki,6.36,245047,O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2cccc(-c3nn[nH]n3)c2)nc1
CHEMBL148295,240.0,=,Ki,6.62,245173,O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1)C(=O)CCCc1ccccc1
CHEMBL146067,210.0,=,Ki,6.68,244531,O=C(O)C[C@H](NC(=O)c1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cs1)C(=O)CSCc1ccccc1Cl
CHEMBL422849,200.0,=,Ki,6.7,244686,O=C[C@H](CC(=O)O)NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cc1
