chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL70808,3.0,<,IC50,,115208,COCCNS(=O)(=O)c1ccc(Nc2ncc(Br)c(-c3cnc4ccccn34)n2)cc1
CHEMBL419634,3.0,<,IC50,,115476,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccc(C#N)cn34)n2)cc1
CHEMBL23327,4.0,=,IC50,8.4,31153,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1
CHEMBL72510,3.0,<,IC50,,115238,Cc1nc2ccccn2c1-c1ccnc(Nc2ccc(S(N)(=O)=O)cc2)n1
CHEMBL323015,40400.0,=,IC50,4.39,184845,Cc1cc(C)nc(Sc2cc(=O)c3c(O)cc(O)c(C4CCN(C)CC4O)c3o2)n1
CHEMBL102622,95000.0,=,IC50,4.02,168486,Cc1nc2ccccn2c1-c1ccnc(NC(=O)C(F)(F)F)n1
CHEMBL102047,32000.0,=,IC50,4.5,164742,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3)n2)cc1
CHEMBL72461,36.0,=,IC50,7.44,115138,Cc1nc2ccccn2c1-c1ccnc(Nc2ccccc2)n1
CHEMBL112050,6590.0,=,IC50,5.18,184846,CN1CCC(c2c(O)cc(O)c3c(=O)cc(Sc4ccccc4)oc23)C(O)C1
CHEMBL113544,2100.0,=,IC50,5.68,184687,CN1CCC(c2c(O)cc(O)c3c(=O)cc(Sc4ccccc4Cl)oc23)C(O)C1
CHEMBL112582,1070.0,=,IC50,5.97,185404,CN1CCC(c2c(O)cc(O)c3c(=O)cc(SC(C)(C)C)oc23)C(O)C1
CHEMBL102926,32.0,=,IC50,7.5,168451,Cc1nc2ccccn2c1-c1ccnc(Nc2ccc(OCC(O)CN(C)C)cc2)n1
CHEMBL326843,3930.0,=,IC50,5.41,184721,CCSc1cc(=O)c2c(O)cc(O)c(C3CCN(C)CC3O)c2o1
CHEMBL99842,2900.0,=,IC50,5.54,168471,CC(=O)Nc1nccc(-c2c(C)nc3ccccn23)n1
CHEMBL100979,4000.0,=,IC50,5.4,168499,Cc1nc2ccccn2c1-c1ccnc(N)n1
CHEMBL326275,2110.0,=,IC50,5.68,184686,CN1CCC(c2c(O)cc(O)c3c(=O)cc(Oc4ccccc4Cl)oc23)C(O)C1
CHEMBL103355,6.0,=,IC50,8.22,167937,Cc1ccc(F)c(Nc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)c1
CHEMBL319831,166.0,=,IC50,6.78,166108,Nc1cccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)c1
CHEMBL103104,9.1,=,IC50,8.04,166116,NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(O)c3)n[nH]2)cc1
CHEMBL321517,0.34,=,IC50,9.47,166118,Nc1ccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)cc1
CHEMBL319685,24.5,=,IC50,7.61,166117,COc1cccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)c1
CHEMBL319903,10.0,=,IC50,8.0,166134,NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(Br)cc3)[nH]n2)cc1
CHEMBL103039,490.0,=,IC50,6.31,165978,NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(N4CCOCC4)c3)[nH]n2)cc1
CHEMBL319103,10.7,=,IC50,7.97,166083,NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)[nH]n2)cc1
CHEMBL103285,23.4,=,IC50,7.63,165822,NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(Br)c3)[nH]n2)cc1
CHEMBL102241,407.0,=,IC50,6.39,166065,COc1ccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)cc1F
CHEMBL418985,602.0,=,IC50,6.22,166104,CS(=O)(=O)Nc1ccc(Nc2cc(-c3cccc(Br)c3)[nH]n2)cc1
CHEMBL103382,17.4,=,IC50,7.76,166103,NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1
CHEMBL103115,12.6,=,IC50,7.9,166119,NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(O)c(F)c3)n[nH]2)cc1
CHEMBL421578,10.7,=,IC50,7.97,166086,CS(=O)(=O)Nc1cccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)c1
